,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,"RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker3","RigidBody:Marker3","RigidBody:Marker3",casco,casco,casco,casco,casco,casco,casco,"casco:Marker1","casco:Marker1","casco:Marker1","casco:Marker2","casco:Marker2","casco:Marker2","casco:Marker3","casco:Marker3","casco:Marker3"
,ID,"569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
802,8.020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,8.030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,8.040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,8.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,8.060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,8.070000,,,,,,,,,,,,,,,,,-0.091181,0.004717,-0.006958,-0.995799,1787.526123,707.718323,578.861694,1808.645508,695.610168,482.718475,1791.422607,757.250977,564.328430,1762.510376,670.293884,689.538330
808,8.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,8.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,8.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,8.110000,,,,,,,,,,,,,,,,,-0.087536,0.012450,-0.006521,-0.996062,1787.493530,708.814026,578.260925,1810.058472,695.964844,482.543182,1791.730469,758.231628,563.434082,1760.691895,672.245605,688.805542
812,8.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,8.130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,8.140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,8.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,8.160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,8.170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,8.180000,,,,,,,,,,,,,,,,,-0.098456,-0.005942,0.020252,-0.994918,1787.925415,714.594727,576.606567,1805.886108,702.891235,479.773712,1794.031372,764.076538,562.672668,1763.858643,676.816467,687.373413
819,8.190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,8.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,8.210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,8.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,8.230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,8.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,8.250000,,,,,,,,,,,,,,,,,-0.096131,0.002606,-0.013486,-0.995274,1791.091309,718.421204,579.984985,1812.068970,707.545166,483.663574,1794.276733,768.142456,565.930237,1766.928467,679.576111,690.361145
826,8.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,8.270000,,,,,,,,,,,,,,,,,-0.104582,-0.014359,0.005036,-0.994400,1790.663452,720.795959,578.038330,1807.657471,710.892395,480.830872,1795.003784,770.618958,564.670166,1769.329346,680.876404,688.614014
828,8.280000,,,,,,,,,,,,,,,,,-0.107220,-0.016632,0.026130,-0.993753,1789.411987,720.344116,578.163879,1805.121216,710.228027,480.762390,1795.701660,770.010010,564.987061,1767.413330,680.794495,688.742249
829,8.290000,,,,,,,,,,,,,,,,,-0.104403,-0.017140,0.021650,-0.994152,1790.061646,721.495544,578.641785,1805.847046,710.986755,481.294220,1795.895630,771.143372,565.190247,1768.442261,682.356628,689.440918
830,8.300000,,,,,,,,,,,,,,,,,-0.103990,-0.013223,0.029716,-0.994046,1789.578735,721.740417,578.260742,1805.775757,710.841125,481.023804,1796.329956,771.265503,564.785767,1766.630737,683.114685,688.972656
831,8.310000,,,,,,,,,,,,,,,,,-0.097065,-0.016863,0.024551,-0.994832,1790.664307,723.301270,578.128906,1806.353271,711.261475,480.943237,1796.767944,772.710938,563.940186,1768.871826,685.931580,689.503418
832,8.320000,,,,,,,,,,,,,,,,,-0.095646,-0.017134,0.027888,-0.994877,1790.891113,723.955505,578.067688,1806.378418,711.528931,480.898254,1797.299683,773.282410,563.726379,1768.995605,687.055237,689.578430
833,8.330000,,,,,,,,,,,,,,,,,-0.094756,-0.018366,0.031129,-0.994844,1790.906982,724.341858,578.294128,1806.012939,711.645020,481.099640,1797.575439,773.602295,563.843323,1769.132690,687.778320,689.939453
834,8.340000,,,,,,,,,,,,,,,,,-0.090713,-0.009453,0.019952,-0.995632,1790.772827,723.261841,578.791382,1808.050903,710.092224,482.022644,1796.705566,772.531250,564.053467,1767.562012,687.161987,690.298096
835,8.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,8.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,8.370000,,,,,,,,,,,,,,,,,-0.110179,-0.016496,0.033772,-0.993201,1790.647095,726.725525,580.450012,1806.083496,716.929504,482.972198,1797.682617,776.363953,567.549866,1768.175537,686.883179,690.828003
838,8.380000,,,,,,,,,,,,,,,,,-0.115277,-0.016332,0.035279,-0.992572,1790.623291,727.517273,580.870239,1806.060425,718.666321,483.302185,1797.823853,777.261597,568.479431,1767.985840,686.623840,690.829102
839,8.390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,8.400000,,,,,,,,,,,,,,,,,-0.112612,-0.001109,0.010866,-0.993579,1793.017578,728.478516,583.883301,1812.321167,719.847473,486.986206,1798.411987,778.435059,571.428162,1768.319946,687.152954,693.235535
841,8.410000,,,,,,,,,,,,,,,,,-0.103077,-0.017819,0.022442,-0.994261,1791.683838,728.258789,584.179504,1807.301880,717.469666,486.835632,1797.565063,777.862610,570.587036,1770.184570,689.444092,695.115906
842,8.420000,,,,,,,,,,,,,,,,,-0.117322,-0.018409,0.042302,-0.992022,1790.884155,728.564148,584.044250,1805.654175,719.909119,486.355469,1798.690186,778.257263,571.815430,1768.308105,687.526062,693.961975
843,8.430000,,,,,,,,,,,,,,,,,-0.120006,-0.019283,0.045425,-0.991546,1791.053955,728.516968,584.585876,1805.551758,720.299500,486.818542,1799.137329,778.226746,572.607300,1768.473022,687.024841,694.331970
844,8.440000,,,,,,,,,,,,,,,,,-0.088490,-0.014834,-0.004828,-0.995955,1789.012573,727.543823,583.752869,1806.331543,714.877747,486.924225,1792.364502,776.990784,568.797913,1768.341797,690.763123,695.536560
845,8.450000,,,,,,,,,,,,,,,,,-0.084854,-0.023825,-0.007412,-0.996081,1789.664673,726.846069,584.086365,1805.384521,713.587952,487.064362,1792.414429,776.203613,568.718933,1771.195068,690.746765,696.475891
846,8.460000,,,,,,,,,,,,,,,,,-0.102182,-0.020777,0.035650,-0.993910,1791.985474,726.890137,585.053650,1806.476074,715.515808,487.602051,1799.017944,776.300415,571.303955,1770.462646,688.854248,696.254883
847,8.470000,,,,,,,,,,,,,,,,,-0.110833,-0.025269,0.043290,-0.992574,1791.703369,728.722473,584.942749,1805.068237,718.848633,487.167236,1799.331543,778.258118,571.984741,1770.710327,689.060608,695.676331
848,8.480000,,,,,,,,,,,,,,,,,-0.112411,-0.025396,0.051128,-0.992021,1792.127197,728.573608,584.844055,1805.154053,718.773987,487.015442,1800.506226,778.020996,572.013062,1770.721680,688.925903,695.503662
849,8.490000,,,,,,,,,,,,,,,,,-0.109850,-0.023424,0.043324,-0.992727,1792.132813,728.275635,584.671387,1805.843384,718.186462,486.965729,1799.828003,777.780273,571.634460,1770.727295,688.860291,695.413940
850,8.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,8.510000,,,,,,,,,,,,,,,,,-0.108735,-0.026205,0.050783,-0.992427,1791.760864,727.529663,584.210327,1804.614746,717.031738,486.431335,1800.061401,776.891296,571.003784,1770.606812,688.665955,695.195984
852,8.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,8.530000,,,,,,,,,,,,,,,,,-0.111772,-0.016601,0.021145,-0.993370,1790.773926,727.989929,581.408203,1806.708374,718.933289,483.939056,1796.596924,777.834961,568.702026,1769.016479,687.201477,691.583557
854,8.540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,8.550000,,,,,,,,,,,,,,,,,-0.098338,-0.017783,0.043440,-0.994045,1790.717285,723.463623,583.612244,1805.416870,711.057678,486.317993,1798.591797,772.640808,569.488586,1768.143188,686.692383,695.030334
856,8.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,8.570000,,,,,,,,,,,,,,,,,-0.091254,-0.015658,0.032404,-0.995177,1790.311890,723.041199,583.234619,1805.859863,709.596130,486.210571,1797.195313,772.176086,568.460754,1767.880859,687.351318,695.032532
858,8.580000,,,,,,,,,,,,,,,,,-0.080277,-0.012626,-0.022495,-0.996439,1787.905029,723.052917,581.815063,1806.420288,709.477661,485.331604,1789.643677,772.345154,566.094421,1767.651245,687.335999,694.019287
859,8.590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,8.600000,,,,,,,,,,,,,,,,,-0.102900,-0.024904,0.049293,-0.993157,1788.482300,724.021545,581.309143,1801.599731,712.410950,483.691040,1796.663940,773.249329,567.540527,1767.183594,686.404480,692.695923
861,8.610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,8.620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,8.630000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,8.640000,,,,,,,,,,,,,,,,,-0.101483,-0.024656,0.040576,-0.993704,1787.633545,724.883606,580.677307,1801.165161,713.258972,483.117462,1794.988281,774.211670,566.801575,1766.747314,687.180237,692.113037
865,8.650000,,,,,,,,,,,,,,,,,-0.088312,-0.017705,0.028042,-0.995541,1788.411133,723.678345,582.455383,1803.748657,709.826660,485.455139,1794.792358,772.789734,567.380981,1766.692505,688.418762,694.530151
866,8.660000,,,,,,,,,,,,,,,,,-0.098565,-0.026676,0.038842,-0.994015,1787.061646,724.793640,581.124023,1800.261963,712.675293,483.578857,1794.163452,774.072021,566.943420,1766.759766,687.633606,692.849792
867,8.670000,,,,,,,,,,,,,,,,,-0.068178,-0.023212,0.000117,-0.997403,1787.401855,721.598572,581.083313,1802.931152,704.845764,484.572449,1790.858887,770.364136,564.058289,1768.415771,689.585815,694.619202
868,8.680000,,,,,,,,,,,,,,,,,-0.094754,-0.029418,0.037490,-0.994359,1787.683838,726.639771,581.896851,1800.394409,713.848267,484.372589,1794.536865,775.836426,567.315735,1768.120361,690.234619,694.002258
869,8.690000,0.000433,0.002356,0.010290,-0.999944,128.466141,38.997803,151.591187,331.762695,37.708786,25.826096,32.718071,39.421314,14.581874,20.918354,39.863297,414.365601,-0.077908,-0.022581,0.020057,-0.996503,1787.782959,723.962524,581.749390,1802.515747,708.398682,484.915100,1793.184082,772.858032,565.626526,1767.649048,690.630981,694.706543
870,8.700000,,,,,,,,,,,,,,,,,-0.067597,-0.020756,0.006381,-0.997476,1786.748291,722.266296,580.761475,1802.451538,705.172607,484.338593,1790.898193,770.958313,563.680725,1766.895264,690.668091,694.265259
871,8.710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,8.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,8.730000,,,,,,,,,,,,,,,,,-0.085276,-0.025784,0.037123,-0.995332,1787.146973,726.396729,581.272034,1800.513672,711.736816,484.099091,1794.066772,775.308167,565.790710,1766.860352,692.145264,693.926270
874,8.740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,8.750000,,,,,,,,,,,,,,,,,-0.085939,-0.023841,0.028435,-0.995609,1787.107910,728.065430,580.690186,1801.245728,713.791626,483.568909,1793.281128,777.112122,565.321472,1766.797241,693.292603,693.180298
876,8.760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,8.770000,,,,,,,,,,,,,,,,,-0.090441,-0.032776,0.030276,-0.994902,1787.095459,731.445435,579.742798,1799.459717,718.065063,482.253021,1793.113892,780.622009,564.731934,1768.712769,695.649292,692.243469
878,8.780000,,,,,,,,,,,,,,,,,-0.079735,-0.030143,0.026764,-0.996001,1787.338623,729.869873,580.044373,1800.323120,714.496460,482.929871,1793.082520,778.756592,564.013916,1768.610474,696.356506,693.189453
879,8.790000,,,,,,,,,,,,,,,,,-0.087292,-0.030934,0.023840,-0.995417,1787.041504,732.479431,579.925293,1800.033813,718.671143,482.576996,1792.505859,781.637451,564.643921,1768.585083,697.129822,692.555054
880,8.800000,,,,,,,,,,,,,,,,,-0.095476,-0.023668,0.030406,-0.994686,1786.351196,732.817627,578.425049,1800.478394,720.332947,481.056061,1792.751221,782.120056,563.996094,1765.824219,696.000000,690.223022
881,8.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,8.820000,,,,,,,,,,,,,,,,,-0.086627,-0.023586,0.018693,-0.995786,1786.384277,733.392456,578.197083,1801.010132,719.570496,481.082703,1791.641968,782.577087,562.928955,1766.500732,698.029846,690.579529
883,8.830000,,,,,,,,,,,,,,,,,-0.082357,-0.020575,0.008004,-0.996358,1786.745117,734.170959,578.083801,1802.414551,719.870422,481.201813,1791.089844,783.329468,562.449036,1766.730957,699.313049,690.600708
884,8.840000,,,,,,,,,,,,,,,,,-0.097953,-0.021265,0.031844,-0.994454,1787.648560,736.507751,578.440002,1802.185669,724.436951,481.079193,1794.285156,785.855774,564.276123,1766.474854,699.230652,689.964844
885,8.850000,,,,,,,,,,,,,,,,,-0.078425,-0.026189,0.027302,-0.996202,1788.673340,735.861267,580.329163,1802.383179,720.186218,483.362732,1794.620239,784.692139,564.202820,1769.016479,702.705383,693.421997
886,8.860000,,,,,,,,,,,,,,,,,-0.079428,-0.028820,0.030750,-0.995949,1788.364868,736.456665,580.361206,1801.415771,720.888550,483.286621,1794.537842,785.280273,564.297791,1769.140991,703.201233,693.499207
887,8.870000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,8.880000,,,,,,,,,,,,,,,,,-0.094121,-0.030595,0.029742,-0.994646,1788.490967,740.971130,579.978638,1801.313477,728.305115,482.452667,1794.558228,790.257996,565.353882,1769.601563,704.350403,692.129456
889,8.890000,,,,,,,,,,,,,,,,,-0.094046,-0.029640,0.029241,-0.994697,1788.919678,741.578979,580.270447,1801.946899,728.905518,482.772583,1794.975342,790.868103,565.648621,1769.837036,704.963440,692.390259
890,8.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,8.910000,0.000416,0.002531,0.011014,-0.999936,128.646194,38.851894,151.585770,331.984802,37.272919,25.891975,32.946915,39.418427,14.542908,21.007589,39.864323,414.322449,-0.089498,-0.022888,-0.008702,-0.995686,1786.587036,742.530579,579.640930,1802.528687,730.218994,482.530426,1789.258301,792.036194,564.743225,1767.973877,705.336609,691.649170
892,8.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,8.930000,,,,,,,,,,,,,,,,,-0.093364,-0.019266,0.043509,-0.994494,1789.229492,746.815308,581.044312,1803.605225,733.456726,483.827789,1797.037231,795.853821,566.410339,1767.046265,711.135437,692.894836
894,8.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,8.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,8.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,8.970000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,8.980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,8.990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,9.000000,,,,,,,,,,,,,,,,,-0.092846,-0.023785,0.037198,-0.994701,1791.058472,754.179993,583.388611,1804.849487,740.968506,486.067352,1798.091675,803.311829,568.675232,1770.234253,718.259705,695.423340
901,9.010000,,,,,,,,,,,,,,,,,-0.092445,-0.023183,0.040080,-0.994641,1791.628662,754.475281,583.378418,1805.403320,741.089355,486.078705,1798.957520,803.550964,568.622070,1770.525513,718.785645,695.434631
902,9.020000,,,,,,,,,,,,,,,,,-0.103956,-0.022627,0.041307,-0.993466,1790.526611,757.237061,583.235413,1804.432617,746.049561,485.677124,1798.036377,806.615662,569.625000,1769.111206,719.046021,694.404236
903,9.030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,9.040000,,,,,,,,,,,,,,,,,-0.102544,-0.022451,0.041025,-0.993629,1790.224609,759.140198,582.412476,1804.166504,747.683960,484.890503,1797.708618,808.484436,568.664001,1768.798584,721.252258,693.682983
905,9.050000,,,,,,,,,,,,,,,,,-0.103483,-0.020323,0.047940,-0.993267,1790.207031,760.566345,582.787842,1804.265503,749.052368,485.289337,1798.433105,809.818542,569.133606,1767.922729,722.828186,693.940491
906,9.060000,,,,,,,,,,,,,,,,,-0.099886,-0.024309,0.040667,-0.993870,1791.084106,763.207153,584.476929,1804.667358,751.264282,486.962738,1798.454346,812.488770,570.445435,1770.130493,725.868408,696.022766
907,9.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,9.080000,,,,,,,,,,,,,,,,,-0.077446,-0.018363,-0.018717,-0.996652,1788.669922,762.603882,583.252014,1805.944336,748.329407,486.639404,1790.541748,811.788574,567.213013,1769.523682,727.693726,695.903687
909,9.090000,,,,,,,,,,,,,,,,,-0.101414,-0.025207,0.023892,-0.994238,1788.711304,764.439636,583.408203,1802.847046,753.336548,485.873230,1794.450684,813.994385,569.578247,1768.836426,725.987976,694.773132
910,9.100000,,,,,,,,,,,,,,,,,-0.104536,-0.025203,0.047304,-0.993076,1789.623047,766.682739,583.966309,1802.782593,755.455139,486.309113,1797.610840,815.988647,570.364746,1768.475830,728.604431,695.225098
911,9.110000,,,,,,,,,,,,,,,,,-0.101622,-0.017324,0.040671,-0.993840,1789.433594,768.009338,585.056885,1804.365479,756.326599,487.708466,1797.072266,817.320007,571.272949,1766.863037,730.381531,696.189270
912,9.120000,,,,,,,,,,,,,,,,,-0.106772,-0.007551,0.017331,-0.994104,1790.400757,769.526245,584.656006,1808.203613,759.559570,487.599884,1796.178101,819.270996,571.542358,1766.820801,729.748169,694.825745
913,9.130000,,,,,,,,,,,,,,,,,-0.111794,-0.024224,0.024487,-0.993134,1787.909668,772.384399,583.461243,1802.247681,763.282837,485.748657,1793.776489,822.204468,570.677429,1767.704956,731.665955,693.957703
914,9.140000,,,,,,,,,,,,,,,,,-0.107356,-0.027298,0.024689,-0.993539,1788.211792,773.410339,583.684937,1801.934326,763.459656,485.966736,1793.970093,823.119263,570.428101,1768.731079,733.651978,694.660034
915,9.150000,,,,,,,,,,,,,,,,,-0.108736,-0.029391,0.044679,-0.992631,1788.686157,773.388123,584.093628,1801.185547,763.111572,486.245148,1796.286743,822.859741,570.877136,1768.586304,734.193176,695.158630
916,9.160000,,,,,,,,,,,,,,,,,-0.085803,-0.022372,-0.004226,-0.996052,1784.947021,772.736572,582.652344,1800.805908,759.544922,485.643890,1788.060303,822.101624,567.378906,1765.974976,736.563171,694.934265
917,9.170000,,,,,,,,,,,,,,,,,-0.093115,-0.025537,0.015702,-0.995204,1786.993408,775.644226,584.332153,1801.391235,763.195862,486.998199,1791.909790,825.057068,569.700684,1767.679321,738.679749,696.297729
918,9.180000,,,,,,,,,,,,,,,,,-0.090417,-0.028953,0.027382,-0.995106,1787.839111,776.342529,584.535278,1801.064697,763.014954,487.151428,1793.729614,825.547485,569.566772,1768.722778,740.465149,696.887817
919,9.190000,,,,,,,,,,,,,,,,,-0.105305,-0.033975,0.045918,-0.992798,1787.083984,778.986755,583.938293,1798.624023,768.057922,486.042664,1794.616455,828.361572,570.326843,1768.011475,740.540833,695.445435
920,9.200000,,,,,,,,,,,,,,,,,-0.109370,-0.033077,0.041898,-0.992567,1786.243042,780.185730,583.478088,1798.154175,770.158752,485.530426,1793.444824,829.727173,570.299744,1767.130249,740.671387,694.604187
921,9.210000,,,,,,,,,,,,,,,,,-0.100596,-0.028017,0.033586,-0.993966,1785.410645,780.762573,584.173340,1798.592529,769.216492,486.556305,1791.968506,830.175781,570.201355,1765.671021,742.895508,695.762390
922,9.220000,,,,,,,,,,,,,,,,,-0.090149,-0.030484,0.029366,-0.995028,1786.555298,782.452332,585.300049,1799.398438,769.023499,487.878845,1792.574585,831.627258,570.284058,1767.692993,746.706299,697.737244
923,9.230000,,,,,,,,,,,,,,,,,-0.102564,-0.036532,0.040659,-0.993223,1785.195190,784.542297,584.345520,1796.449463,773.257690,486.457001,1792.116699,833.930237,570.459839,1767.019775,746.439087,696.119812
924,9.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,9.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,9.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,9.270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,9.280000,,,,,,,,,,,,,,,,,-0.097431,-0.045357,0.032106,-0.993690,1783.959473,793.897827,589.056152,1793.854370,781.939880,491.100739,1789.703247,843.280701,574.626099,1768.321045,756.472961,701.441650
929,9.290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,9.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,9.310000,,,,,,,,,,,,,,,,,-0.079092,-0.047164,-0.006091,-0.995732,1781.779663,797.081665,592.772705,1792.983521,782.694458,495.286072,1783.716919,846.257019,576.712952,1768.638672,762.293518,706.319153
932,9.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,9.330000,,,,,,,,,,,,,,,,,-0.104243,-0.055138,0.058407,-0.991303,1783.877197,804.510437,596.541748,1790.790405,793.324646,498.239929,1791.796631,853.717896,582.549194,1769.044800,766.488708,708.836182
934,9.340000,,,,,,,,,,,,,,,,,-0.080089,-0.054548,0.015980,-0.995166,1783.397583,804.171997,598.773865,1792.192627,789.346497,501.105896,1787.147095,853.223877,582.657410,1770.853271,769.945618,712.558289
935,9.350000,,,,,,,,,,,,,,,,,-0.105183,-0.058054,0.052413,-0.991372,1784.417480,809.277039,600.900757,1791.033081,798.455566,502.537720,1791.664551,858.618286,587.015259,1770.555054,770.757324,713.149353
936,9.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,9.370000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,9.380000,,,,,,,,,,,,,,,,,-0.091071,-0.060684,0.033789,-0.993419,1787.290161,813.981567,609.209290,1794.127075,800.873047,511.139984,1792.561646,863.191467,594.027710,1775.182007,777.880310,722.460266
939,9.390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,9.400000,,,,,,,,,,,,,,,,,-0.073652,-0.065894,0.002745,-0.995101,1786.924683,819.187317,613.697388,1794.140137,803.518921,516.031616,1788.920410,868.141602,596.982727,1777.713745,785.901489,728.077942
941,9.410000,,,,,,,,,,,,,,,,,-0.091625,-0.066052,0.043343,-0.992655,1789.138672,820.843384,618.293274,1794.514771,807.667603,520.142090,1795.111694,869.958191,603.063416,1777.789551,784.904480,731.674438
942,9.420000,,,,,,,,,,,,,,,,,-0.107914,-0.064737,0.060852,-0.990182,1790.390747,824.269043,620.493591,1795.374512,813.886169,521.987122,1798.210083,873.565857,606.761597,1777.587769,785.355164,732.732117
943,9.430000,,,,,,,,,,,,,,,,,-0.100404,-0.065659,0.054401,-0.991286,1792.212402,825.222717,624.757446,1797.233276,813.516235,526.401428,1799.321167,874.425171,610.318970,1780.082764,787.726807,737.552063
944,9.440000,,,,,,,,,,,,,,,,,-0.095071,-0.055941,0.033857,-0.993321,1795.635376,827.281250,629.423462,1803.401733,814.910767,531.327515,1801.124878,876.597412,614.670044,1782.379517,790.335571,742.272827
945,9.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,9.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,9.470000,,,,,,,,,,,,,,,,,-0.097785,-0.066119,0.066349,-0.990790,1800.276367,829.379089,641.455322,1804.655273,816.912964,543.161987,1808.475220,878.306519,626.664429,1787.698730,792.917847,754.539734
948,9.480000,,,,,,,,,,,,,,,,,-0.098083,-0.068282,0.067919,-0.990507,1803.970703,831.133362,646.840515,1807.863892,818.726990,548.519165,1812.236938,880.048706,632.047180,1791.811279,794.624451,759.955200
949,9.490000,,,,,,,,,,,,,,,,,-0.101176,-0.065157,0.062324,-0.990774,1804.889526,830.943787,650.797058,1809.666138,819.212097,552.431885,1812.774658,880.034241,636.380676,1792.227905,793.585022,763.578735
950,9.500000,-0.000276,0.002923,0.010264,-0.999943,128.273285,38.811279,151.591446,331.713989,37.710396,26.057974,32.682388,39.421982,14.473125,20.424135,39.301441,414.243286,-0.102434,-0.055703,0.052406,-0.991795,1809.944214,833.865417,656.873108,1816.993652,822.474182,558.604553,1817.259155,883.124695,642.734497,1795.580322,795.997375,769.280334
951,9.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,9.520000,,,,,,,,,,,,,,,,,-0.103870,-0.065349,0.066665,-0.990200,1813.713989,833.737244,667.196533,1818.289063,822.446899,568.770081,1822.026001,882.825195,653.013184,1800.827148,795.939697,779.806335
